timestamp,gpu_util_percent,memory_used_mb,memory_total_mb,temperature_c,power_draw_w
2026/02/05 00:42:59.252, 0, 4, 81920, 26, 59.78
2026/02/05 00:43:29.253, 0, 4, 81920, 24, 58.96
2026/02/05 00:43:59.253, 0, 557, 81920, 26, 70.86
2026/02/05 00:44:29.254, 97, 5749, 81920, 40, 247.85
2026/02/05 00:44:59.255, 0, 4, 81920, 24, 59.25
2026/02/05 00:45:29.255, 0, 4, 81920, 24, 58.96
2026/02/05 00:45:59.256, 0, 557, 81920, 25, 70.62
2026/02/05 00:46:29.256, 0, 4, 81920, 29, 71.69
2026/02/05 00:46:59.257, 0, 4, 81920, 24, 59.25
2026/02/05 00:47:29.258, 91, 7003, 81920, 35, 227.36
2026/02/05 00:47:59.258, 100, 5717, 81920, 35, 303.29
2026/02/05 00:48:29.259, 0, 4, 81920, 25, 59.25
2026/02/05 00:48:59.259, 0, 4, 81920, 24, 58.96
2026/02/05 00:49:29.260, 0, 557, 81920, 25, 70.86
2026/02/05 00:49:59.261, 97, 5667, 81920, 41, 271.26
2026/02/05 00:50:29.261, 0, 4, 81920, 24, 59.25
2026/02/05 00:50:59.262, 90, 7059, 81920, 34, 230.56
2026/02/05 00:51:29.263, 0, 557, 81920, 24, 70.33
2026/02/05 00:51:59.264, 0, 4, 81920, 25, 59.54
2026/02/05 00:52:29.265, 0, 4, 81920, 23, 58.96
2026/02/05 00:52:59.265, 0, 557, 81920, 26, 70.62
2026/02/05 00:53:29.266, 96, 5589, 81920, 40, 304.64
2026/02/05 00:53:59.266, 0, 4, 81920, 24, 59.25
2026/02/05 00:54:29.267, 0, 4, 81920, 23, 58.96
2026/02/05 00:54:59.267, 0, 557, 81920, 25, 70.25
2026/02/05 00:55:29.268, 0, 519, 81920, 29, 80.63
2026/02/05 00:55:59.268, 0, 4, 81920, 24, 58.96
2026/02/05 00:56:29.269, 7, 557, 81920, 28, 81.90
2026/02/05 00:56:59.270, 97, 5715, 81920, 39, 302.51
2026/02/05 00:57:29.271, 0, 4, 81920, 24, 59.25
2026/02/05 00:57:59.272, 0, 4, 81920, 23, 58.96
2026/02/05 00:58:29.272, 0, 4, 81920, 23, 58.96
2026/02/05 00:58:59.273, 90, 7005, 81920, 35, 233.80
2026/02/05 00:59:29.273, 100, 5719, 81920, 37, 333.19
2026/02/05 00:59:59.274, 0, 4, 81920, 25, 59.25
2026/02/05 01:00:29.274, 0, 4, 81920, 23, 58.96
2026/02/05 01:00:59.275, 0, 557, 81920, 25, 70.09
2026/02/05 01:01:29.276, 7, 5697, 81920, 31, 82.77
2026/02/05 01:01:59.277, 0, 4, 81920, 24, 58.96
2026/02/05 01:02:29.277, 91, 6883, 81920, 34, 232.73
2026/02/05 01:02:59.278, 26, 2697, 81920, 24, 71.98
2026/02/05 01:03:29.278, 0, 4, 81920, 25, 59.25
2026/02/05 01:03:59.279, 0, 4, 81920, 23, 58.96
2026/02/05 01:04:29.280, 0, 557, 81920, 25, 70.62
2026/02/05 01:04:59.281, 97, 5685, 81920, 41, 308.17
2026/02/05 01:05:29.282, 0, 4, 81920, 24, 58.96
2026/02/05 01:05:59.283, 0, 3043, 81920, 24, 70.09
2026/02/05 01:06:29.284, 0, 557, 81920, 24, 70.33
2026/02/05 01:06:59.285, 0, 4, 81920, 26, 59.78
2026/02/05 01:07:29.285, 0, 4, 81920, 23, 58.96
2026/02/05 01:07:59.286, 7, 6951, 81920, 28, 81.08
2026/02/05 01:08:29.287, 97, 5685, 81920, 39, 254.04
2026/02/05 01:08:59.287, 0, 4, 81920, 24, 59.25
2026/02/05 01:09:29.290, 0, 4, 81920, 23, 58.96
2026/02/05 01:09:59.290, 0, 557, 81920, 25, 70.09
2026/02/05 01:10:29.291, 7, 4, 81920, 29, 81.17
2026/02/05 01:10:59.291, 0, 4, 81920, 24, 58.96
2026/02/05 01:11:29.292, 92, 7021, 81920, 35, 231.09
2026/02/05 01:11:59.292, 100, 5739, 81920, 35, 306.82
2026/02/05 01:12:29.293, 0, 4, 81920, 25, 59.25
2026/02/05 01:12:59.294, 0, 4, 81920, 23, 58.96
2026/02/05 01:13:29.295, 0, 557, 81920, 25, 70.33
2026/02/05 01:13:59.296, 97, 5687, 81920, 41, 262.95
2026/02/05 01:14:29.296, 0, 4, 81920, 24, 58.96
2026/02/05 01:14:59.297, 60, 6939, 81920, 34, 195.47
2026/02/05 01:15:29.301, 0, 557, 81920, 24, 70.09
2026/02/05 01:15:59.302, 0, 4, 81920, 25, 59.54
2026/02/05 01:16:29.303, 0, 4, 81920, 23, 58.96
2026/02/05 01:16:59.304, 0, 557, 81920, 26, 70.86
2026/02/05 01:17:29.304, 97, 5675, 81920, 40, 306.29
2026/02/05 01:17:59.305, 0, 4, 81920, 24, 59.25
2026/02/05 01:18:29.305, 2, 2769, 81920, 24, 74.66
2026/02/05 01:18:59.306, 0, 557, 81920, 25, 70.33
2026/02/05 01:19:29.306, 0, 4, 81920, 26, 59.78
2026/02/05 01:19:59.307, 0, 4, 81920, 24, 58.96
2026/02/05 01:20:29.308, 0, 557, 81920, 27, 80.10
2026/02/05 01:20:59.309, 97, 5703, 81920, 39, 305.18
2026/02/05 01:21:29.309, 0, 4, 81920, 24, 59.25
2026/02/05 01:21:59.310, 26, 2609, 81920, 24, 71.69
2026/02/05 01:22:29.310, 0, 557, 81920, 25, 70.25
2026/02/05 01:22:59.310, 0, 4, 81920, 27, 60.32
2026/02/05 01:23:29.311, 0, 4, 81920, 24, 58.96
2026/02/05 01:23:59.312, 0, 4, 81920, 23, 58.96
2026/02/05 01:24:29.312, 0, 4, 81920, 23, 58.96
2026/02/05 01:24:59.313, 0, 557, 81920, 25, 70.62
2026/02/05 01:25:29.313, 97, 5675, 81920, 40, 307.24
2026/02/05 01:25:59.314, 0, 4, 81920, 24, 59.25
2026/02/05 01:26:29.315, 0, 4, 81920, 24, 58.96
2026/02/05 01:26:59.315, 0, 557, 81920, 26, 70.54
2026/02/05 01:27:29.316, 97, 5579, 81920, 41, 304.05
2026/02/05 01:27:59.316, 0, 4, 81920, 24, 59.25
2026/02/05 01:28:29.317, 0, 4, 81920, 24, 58.89
2026/02/05 01:28:59.318, 0, 557, 81920, 25, 70.25
2026/02/05 01:29:29.319, 97, 5779, 81920, 42, 282.58
2026/02/05 01:29:59.319, 0, 4, 81920, 24, 59.25
2026/02/05 01:30:29.320, 0, 4, 81920, 24, 58.96
2026/02/05 01:30:59.321, 0, 557, 81920, 25, 70.25
2026/02/05 01:31:29.322, 95, 5775, 81920, 41, 317.48
2026/02/05 01:31:59.323, 0, 4, 81920, 24, 59.18
2026/02/05 01:32:29.323, 0, 2763, 81920, 24, 70.25
2026/02/05 01:32:59.324, 0, 557, 81920, 25, 70.54
2026/02/05 01:33:29.324, 0, 4, 81920, 27, 60.00
2026/02/05 01:33:59.327, 0, 4, 81920, 24, 59.18
2026/02/05 01:34:29.328, 91, 6881, 81920, 36, 235.41
2026/02/05 01:34:59.328, 100, 5637, 81920, 36, 297.04
2026/02/05 01:35:29.329, 0, 4, 81920, 25, 59.47
2026/02/05 01:35:59.330, 0, 4, 81920, 24, 58.89
2026/02/05 01:36:29.332, 0, 557, 81920, 27, 80.25
2026/02/05 01:36:59.332, 97, 5737, 81920, 40, 306.18
2026/02/05 01:37:29.333, 0, 4, 81920, 25, 59.47
2026/02/05 01:37:59.334, 0, 4, 81920, 24, 59.18
2026/02/05 01:38:29.334, 0, 557, 81920, 26, 70.54
2026/02/05 01:38:59.335, 97, 5677, 81920, 41, 306.99
2026/02/05 01:39:29.336, 0, 4, 81920, 24, 59.18
2026/02/05 01:39:59.336, 0, 4, 81920, 24, 58.96
2026/02/05 01:40:29.337, 0, 557, 81920, 26, 70.78
2026/02/05 01:40:59.338, 97, 5707, 81920, 40, 265.60
2026/02/05 01:41:29.338, 0, 4, 81920, 24, 59.18
2026/02/05 01:41:59.340, 0, 4, 81920, 23, 58.89
2026/02/05 01:42:29.341, 0, 557, 81920, 25, 70.25
2026/02/05 01:42:59.342, 96, 5749, 81920, 41, 306.46
2026/02/05 01:43:29.343, 0, 4, 81920, 23, 58.96
2026/02/05 01:43:59.344, 0, 4, 81920, 23, 58.89
2026/02/05 01:44:29.345, 0, 557, 81920, 24, 70.01
2026/02/05 01:44:59.346, 35, 555, 81920, 30, 86.22
2026/02/05 01:45:29.346, 0, 4, 81920, 23, 58.89
2026/02/05 01:45:59.347, 1, 2769, 81920, 23, 74.86
2026/02/05 01:46:29.347, 0, 557, 81920, 24, 70.25
2026/02/05 01:46:59.392, 0, 4, 81920, 26, 59.71
2026/02/05 01:47:29.392, 0, 4, 81920, 23, 58.96
2026/02/05 01:47:59.393, 90, 6955, 81920, 34, 209.82
2026/02/05 01:48:29.394, 0, 2697, 81920, 24, 70.01
2026/02/05 01:48:59.395, 0, 4, 81920, 25, 59.47
2026/02/05 01:49:29.396, 0, 4, 81920, 24, 58.89
2026/02/05 01:49:59.397, 0, 4, 81920, 23, 58.96
2026/02/05 01:50:29.397, 0, 4, 81920, 23, 58.89
2026/02/05 01:50:59.400, 0, 557, 81920, 25, 70.54
2026/02/05 01:51:29.400, 97, 5655, 81920, 41, 291.97
2026/02/05 01:51:59.401, 0, 4, 81920, 24, 58.89
2026/02/05 01:52:29.401, 0, 4, 81920, 23, 58.96
2026/02/05 01:52:59.401, 0, 557, 81920, 25, 70.62
2026/02/05 01:53:29.402, 97, 5803, 81920, 41, 306.46
2026/02/05 01:53:59.403, 0, 4, 81920, 24, 58.89
2026/02/05 01:54:29.407, 0, 4, 81920, 23, 58.64
2026/02/05 01:54:59.407, 0, 557, 81920, 25, 70.25
2026/02/05 01:55:29.408, 6, 5761, 81920, 32, 82.97
2026/02/05 01:55:59.409, 0, 4, 81920, 24, 59.25
2026/02/05 01:56:29.409, 0, 4, 81920, 23, 58.96
2026/02/05 01:56:59.410, 0, 557, 81920, 25, 70.09
2026/02/05 01:57:29.411, 0, 519, 81920, 29, 81.61
2026/02/05 01:57:59.411, 0, 4, 81920, 24, 58.96
2026/02/05 01:58:29.412, 91, 6941, 81920, 35, 232.73
2026/02/05 01:58:59.413, 100, 5677, 81920, 34, 302.22
2026/02/05 01:59:29.413, 0, 4, 81920, 25, 59.25
2026/02/05 01:59:59.414, 0, 4, 81920, 24, 58.96
2026/02/05 02:00:29.415, 0, 557, 81920, 25, 70.62
2026/02/05 02:00:59.415, 62, 5719, 81920, 40, 315.14
2026/02/05 02:01:29.416, 0, 4, 81920, 24, 59.25
2026/02/05 02:01:59.420, 0, 4, 81920, 24, 59.25
2026/02/05 02:02:29.421, 0, 557, 81920, 26, 70.62
2026/02/05 02:02:59.421, 0, 519, 81920, 30, 82.00
2026/02/05 02:03:29.422, 0, 4, 81920, 24, 59.25
2026/02/05 02:03:59.423, 0, 557, 81920, 28, 80.25
2026/02/05 02:04:29.424, 97, 5747, 81920, 40, 290.67
2026/02/05 02:04:59.424, 0, 4, 81920, 25, 59.25
2026/02/05 02:05:29.426, 0, 4, 81920, 24, 59.18
2026/02/05 02:05:59.427, 0, 557, 81920, 25, 70.25
2026/02/05 02:06:29.427, 6, 5651, 81920, 33, 83.79
2026/02/05 02:06:59.428, 0, 4, 81920, 24, 59.25
2026/02/05 02:07:29.429, 91, 6871, 81920, 35, 232.73
2026/02/05 02:07:59.430, 20, 2697, 81920, 25, 71.61
2026/02/05 02:08:29.430, 0, 4, 81920, 25, 59.47
2026/02/05 02:08:59.431, 0, 4, 81920, 24, 58.96
2026/02/05 02:09:29.432, 4, 7005, 81920, 29, 81.90
2026/02/05 02:09:59.432, 97, 5717, 81920, 39, 251.86
2026/02/05 02:10:29.433, 0, 4, 81920, 24, 59.25
2026/02/05 02:10:59.437, 0, 4, 81920, 24, 58.89
2026/02/05 02:11:29.437, 0, 557, 81920, 27, 80.01
2026/02/05 02:11:59.438, 98, 5775, 81920, 39, 299.99
2026/02/05 02:12:29.439, 0, 4, 81920, 24, 59.25
2026/02/05 02:12:59.439, 0, 4, 81920, 23, 58.96
2026/02/05 02:13:29.440, 0, 557, 81920, 25, 70.33
2026/02/05 02:13:59.440, 98, 5677, 81920, 41, 282.00
2026/02/05 02:14:29.442, 0, 4, 81920, 24, 59.25
2026/02/05 02:14:59.443, 92, 6545, 81920, 34, 232.73
2026/02/05 02:15:29.443, 100, 5385, 81920, 33, 301.40
2026/02/05 02:15:59.444, 0, 4, 81920, 24, 59.25
2026/02/05 02:16:29.444, 0, 4, 81920, 23, 58.96
2026/02/05 02:16:59.445, 0, 4, 81920, 23, 58.71
2026/02/05 02:17:29.446, 92, 6637, 81920, 33, 231.09
2026/02/05 02:17:59.447, 0, 2697, 81920, 24, 69.79
2026/02/05 02:18:29.448, 0, 4, 81920, 24, 59.25
2026/02/05 02:18:59.449, 0, 4, 81920, 23, 58.96
2026/02/05 02:19:29.449, 0, 557, 81920, 25, 70.33
2026/02/05 02:19:59.450, 98, 5413, 81920, 41, 295.21
2026/02/05 02:20:29.450, 0, 4, 81920, 23, 58.96
2026/02/05 02:20:59.451, 92, 6479, 81920, 35, 215.98
2026/02/05 02:21:29.451, 100, 5343, 81920, 36, 306.82
2026/02/05 02:21:59.452, 0, 4, 81920, 24, 59.18
2026/02/05 02:22:29.452, 0, 4, 81920, 23, 58.89
2026/02/05 02:22:59.453, 0, 557, 81920, 25, 70.25
2026/02/05 02:23:29.454, 97, 5429, 81920, 41, 251.86
2026/02/05 02:23:59.454, 0, 4, 81920, 24, 58.89
2026/02/05 02:24:29.455, 91, 6569, 81920, 34, 233.80
2026/02/05 02:24:59.456, 54, 5397, 81920, 30, 291.19
2026/02/05 02:25:29.457, 0, 4, 81920, 25, 59.47
2026/02/05 02:25:59.458, 0, 4, 81920, 24, 58.96
2026/02/05 02:26:29.458, 0, 557, 81920, 27, 80.01
2026/02/05 02:26:59.458, 97, 5417, 81920, 40, 300.81
2026/02/05 02:27:29.459, 0, 4, 81920, 25, 59.47
2026/02/05 02:27:59.460, 0, 4, 81920, 24, 58.96
2026/02/05 02:28:29.461, 0, 557, 81920, 26, 70.78
2026/02/05 02:28:59.461, 97, 5401, 81920, 41, 306.99
2026/02/05 02:29:29.462, 0, 4, 81920, 24, 59.18
2026/02/05 02:29:59.462, 0, 4, 81920, 24, 58.89
2026/02/05 02:30:29.463, 0, 557, 81920, 25, 70.54
2026/02/05 02:30:59.464, 98, 5451, 81920, 41, 300.52
2026/02/05 02:31:29.465, 0, 4, 81920, 24, 58.96
2026/02/05 02:31:59.465, 67, 6537, 81920, 31, 306.18
2026/02/05 02:32:29.466, 0, 557, 81920, 25, 70.01
2026/02/05 02:32:59.467, 0, 4, 81920, 26, 59.78
2026/02/05 02:33:29.467, 0, 4, 81920, 24, 59.18
2026/02/05 02:33:59.468, 91, 6465, 81920, 35, 213.31
2026/02/05 02:34:29.469, 0, 5331, 81920, 24, 70.25
2026/02/05 02:34:59.469, 0, 4, 81920, 25, 59.47
2026/02/05 02:35:29.470, 0, 4, 81920, 24, 58.89
2026/02/05 02:35:59.471, 91, 6531, 81920, 35, 209.00
2026/02/05 02:36:29.471, 99, 5367, 81920, 39, 272.62
2026/02/05 02:36:59.472, 0, 4, 81920, 25, 59.18
2026/02/05 02:37:29.473, 0, 4, 81920, 24, 58.89
2026/02/05 02:37:59.473, 0, 557, 81920, 26, 70.78
2026/02/05 02:38:29.474, 97, 5299, 81920, 41, 261.54
2026/02/05 02:38:59.475, 0, 4, 81920, 24, 59.18
2026/02/05 02:39:29.476, 0, 4, 81920, 24, 58.96
2026/02/05 02:39:59.477, 0, 557, 81920, 25, 70.54
2026/02/05 02:40:29.477, 95, 5415, 81920, 41, 300.52
2026/02/05 02:40:59.477, 0, 4, 81920, 24, 59.25
2026/02/05 02:41:29.478, 0, 4, 81920, 24, 58.96
2026/02/05 02:41:59.479, 0, 4, 81920, 24, 58.96
2026/02/05 02:42:29.480, 0, 557, 81920, 27, 70.54
2026/02/05 02:42:59.481, 97, 5301, 81920, 41, 304.58
2026/02/05 02:43:29.481, 0, 4, 81920, 24, 59.25
2026/02/05 02:43:59.482, 0, 4, 81920, 24, 58.96
2026/02/05 02:44:29.483, 0, 557, 81920, 25, 70.54
2026/02/05 02:44:59.484, 97, 5301, 81920, 42, 290.03
2026/02/05 02:45:29.484, 0, 4, 81920, 24, 58.89
2026/02/05 02:45:59.485, 2, 3043, 81920, 24, 70.01
2026/02/05 02:46:29.486, 0, 557, 81920, 25, 70.25
2026/02/05 02:46:59.487, 0, 4, 81920, 27, 60.00
2026/02/05 02:47:29.488, 0, 4, 81920, 24, 58.89
2026/02/05 02:47:59.489, 90, 6409, 81920, 35, 213.60
2026/02/05 02:48:29.489, 0, 2697, 81920, 25, 70.01
2026/02/05 02:48:59.490, 0, 4, 81920, 25, 59.47
2026/02/05 02:49:29.491, 0, 4, 81920, 24, 58.96
2026/02/05 02:49:59.492, 91, 6361, 81920, 34, 198.73
2026/02/05 02:50:29.492, 0, 557, 81920, 25, 70.01
2026/02/05 02:50:59.493, 0, 4, 81920, 25, 59.54
2026/02/05 02:51:29.494, 0, 4, 81920, 24, 58.89
2026/02/05 02:51:59.494, 0, 557, 81920, 27, 80.25
2026/02/05 02:52:29.494, 96, 5365, 81920, 40, 267.49
2026/02/05 02:52:59.495, 0, 4, 81920, 24, 59.18
2026/02/05 02:53:29.496, 0, 4, 81920, 24, 58.89
2026/02/05 02:53:59.498, 0, 557, 81920, 25, 70.25
2026/02/05 02:54:29.499, 97, 5375, 81920, 42, 305.18
2026/02/05 02:54:59.500, 0, 4, 81920, 24, 59.25
2026/02/05 02:55:29.501, 0, 3043, 81920, 24, 70.25
2026/02/05 02:55:59.502, 0, 557, 81920, 25, 70.25
2026/02/05 02:56:29.503, 0, 4, 81920, 26, 59.78
2026/02/05 02:56:59.504, 0, 4, 81920, 24, 58.96
2026/02/05 02:57:29.504, 20, 6511, 81920, 34, 232.98
2026/02/05 02:57:59.505, 0, 557, 81920, 25, 70.25
2026/02/05 02:58:29.506, 0, 4, 81920, 25, 59.47
2026/02/05 02:58:59.506, 0, 4, 81920, 23, 58.89
2026/02/05 02:59:29.507, 91, 6467, 81920, 35, 234.09
2026/02/05 02:59:59.507, 100, 5331, 81920, 36, 310.47
2026/02/05 03:00:29.508, 0, 4, 81920, 24, 59.18
2026/02/05 03:00:59.509, 0, 4, 81920, 23, 58.96
2026/02/05 03:01:29.510, 91, 6533, 81920, 35, 202.51
2026/02/05 03:01:59.511, 97, 5367, 81920, 38, 297.58
2026/02/05 03:02:29.511, 0, 4, 81920, 24, 59.25
2026/02/05 03:02:59.512, 0, 4, 81920, 23, 58.71
2026/02/05 03:03:29.513, 0, 557, 81920, 26, 79.57
2026/02/05 03:03:59.514, 97, 5367, 81920, 39, 304.82
2026/02/05 03:04:29.514, 0, 4, 81920, 24, 58.89
2026/02/05 03:04:59.515, 0, 4, 81920, 23, 58.89
2026/02/05 03:05:29.516, 0, 557, 81920, 25, 70.25
2026/02/05 03:05:59.517, 97, 5367, 81920, 41, 256.17
2026/02/05 03:06:29.518, 0, 4, 81920, 24, 58.89
2026/02/05 03:06:59.519, 0, 4, 81920, 23, 58.89
2026/02/05 03:07:29.519, 0, 557, 81920, 25, 70.25
2026/02/05 03:07:59.520, 29, 5353, 81920, 33, 83.26
2026/02/05 03:08:29.521, 0, 4, 81920, 24, 58.89
2026/02/05 03:08:59.522, 0, 1327, 81920, 24, 71.61
2026/02/05 03:09:29.523, 0, 557, 81920, 25, 70.25
2026/02/05 03:09:59.524, 0, 4, 81920, 28, 71.61
2026/02/05 03:10:29.525, 0, 4, 81920, 24, 58.89
2026/02/05 03:10:59.525, 0, 4, 81920, 23, 58.96
2026/02/05 03:11:29.527, 0, 4, 81920, 23, 58.96
2026/02/05 03:11:59.527, 0, 557, 81920, 25, 70.25
2026/02/05 03:12:29.528, 97, 5367, 81920, 41, 273.15
2026/02/05 03:12:59.529, 0, 4, 81920, 24, 58.89
2026/02/05 03:13:29.529, 0, 4, 81920, 23, 58.96
2026/02/05 03:13:59.530, 0, 557, 81920, 25, 70.33
2026/02/05 03:14:29.531, 0, 4, 81920, 28, 71.69
2026/02/05 03:14:59.532, 0, 4, 81920, 24, 58.96
2026/02/05 03:15:29.532, 92, 6499, 81920, 35, 232.20
2026/02/05 03:15:59.533, 100, 5351, 81920, 37, 311.95
2026/02/05 03:16:29.533, 0, 4, 81920, 24, 59.25
2026/02/05 03:16:59.534, 0, 4, 81920, 23, 58.96
2026/02/05 03:17:29.535, 0, 557, 81920, 25, 70.33
2026/02/05 03:17:59.535, 7, 555, 81920, 30, 82.77
2026/02/05 03:18:29.537, 0, 4, 81920, 24, 58.96
2026/02/05 03:18:59.537, 0, 557, 81920, 27, 80.88
2026/02/05 03:19:29.537, 98, 5365, 81920, 40, 305.71
2026/02/05 03:19:59.538, 0, 4, 81920, 24, 59.25
2026/02/05 03:20:29.539, 0, 4, 81920, 24, 58.96
2026/02/05 03:20:59.539, 0, 557, 81920, 25, 70.62
2026/02/05 03:21:29.540, 0, 4, 81920, 29, 71.69
2026/02/05 03:21:59.541, 0, 4, 81920, 24, 59.25
2026/02/05 03:22:29.541, 0, 557, 81920, 27, 71.16
2026/02/05 03:22:59.542, 98, 5301, 81920, 41, 302.22
2026/02/05 03:23:29.543, 0, 4, 81920, 25, 59.25
2026/02/05 03:23:59.543, 100, 6467, 81920, 35, 315.89
2026/02/05 03:24:29.544, 0, 557, 81920, 25, 70.33
2026/02/05 03:24:59.544, 0, 4, 81920, 26, 59.54
2026/02/05 03:25:29.545, 0, 4, 81920, 24, 58.96
2026/02/05 03:25:59.546, 0, 557, 81920, 25, 70.62
2026/02/05 03:26:29.546, 98, 5349, 81920, 42, 303.76
2026/02/05 03:26:59.546, 0, 4, 81920, 24, 59.25
2026/02/05 03:27:29.547, 92, 6467, 81920, 35, 230.56
2026/02/05 03:27:59.547, 100, 5333, 81920, 35, 310.07
2026/02/05 03:28:29.548, 0, 4, 81920, 25, 59.54
2026/02/05 03:28:59.548, 0, 4, 81920, 24, 58.96
2026/02/05 03:29:29.549, 0, 557, 81920, 25, 70.33
2026/02/05 03:29:59.549, 6, 555, 81920, 31, 86.56
2026/02/05 03:30:29.550, 0, 4, 81920, 24, 59.25
2026/02/05 03:30:59.551, 92, 6379, 81920, 35, 202.21
2026/02/05 03:31:29.551, 100, 5255, 81920, 35, 306.82
2026/02/05 03:31:59.552, 0, 4, 81920, 25, 59.25
2026/02/05 03:32:29.556, 0, 4, 81920, 24, 58.96
2026/02/05 03:32:59.557, 0, 557, 81920, 26, 70.62
2026/02/05 03:33:29.558, 98, 5331, 81920, 41, 305.71
2026/02/05 03:33:59.558, 0, 4, 81920, 24, 58.96
2026/02/05 03:34:29.559, 0, 4, 81920, 24, 58.96
2026/02/05 03:34:59.559, 0, 4, 81920, 23, 58.96
2026/02/05 03:35:29.560, 0, 557, 81920, 25, 70.33
2026/02/05 03:35:59.561, 74, 5217, 81920, 39, 206.53
2026/02/05 03:36:29.561, 0, 4, 81920, 24, 59.25
2026/02/05 03:36:59.562, 100, 6425, 81920, 35, 325.02
2026/02/05 03:37:29.563, 0, 557, 81920, 25, 70.33
2026/02/05 03:37:59.564, 0, 4, 81920, 26, 59.54
2026/02/05 03:38:29.565, 0, 4, 81920, 24, 58.96
2026/02/05 03:38:59.566, 0, 557, 81920, 25, 70.33
2026/02/05 03:39:29.566, 98, 5255, 81920, 41, 303.29
2026/02/05 03:39:59.567, 0, 4, 81920, 24, 58.96
2026/02/05 03:40:29.567, 100, 6547, 81920, 36, 315.67
2026/02/05 03:40:59.568, 0, 557, 81920, 25, 70.33
2026/02/05 03:41:29.569, 0, 4, 81920, 25, 59.47
2026/02/05 03:41:59.569, 0, 4, 81920, 24, 58.96
2026/02/05 03:42:29.570, 0, 557, 81920, 26, 71.08
2026/02/05 03:42:59.571, 97, 5333, 81920, 41, 300.09
2026/02/05 03:43:29.572, 0, 4, 81920, 24, 59.18
2026/02/05 03:43:59.573, 0, 4, 81920, 23, 58.96
2026/02/05 03:44:29.575, 0, 557, 81920, 25, 70.25
2026/02/05 03:44:59.575, 6, 5405, 81920, 31, 82.97
2026/02/05 03:45:29.576, 0, 4, 81920, 23, 58.96
2026/02/05 03:45:59.576, 0, 3041, 81920, 24, 70.01
2026/02/05 03:46:29.577, 0, 557, 81920, 24, 70.01
2026/02/05 03:46:59.578, 0, 4, 81920, 26, 59.78
2026/02/05 03:47:29.579, 0, 4, 81920, 23, 58.96
2026/02/05 03:47:59.580, 91, 6499, 81920, 34, 209.00
2026/02/05 03:48:29.581, 100, 5351, 81920, 36, 310.47
2026/02/05 03:48:59.581, 0, 4, 81920, 24, 59.25
2026/02/05 03:49:29.582, 0, 4, 81920, 23, 58.89
2026/02/05 03:49:59.582, 0, 557, 81920, 25, 70.33
2026/02/05 03:50:29.583, 98, 5311, 81920, 41, 304.58
2026/02/05 03:50:59.584, 0, 4, 81920, 24, 59.25
2026/02/05 03:51:29.584, 0, 507, 81920, 24, 72.97
2026/02/05 03:51:59.585, 0, 557, 81920, 25, 70.01
2026/02/05 03:52:29.586, 0, 519, 81920, 29, 81.61
2026/02/05 03:52:59.586, 0, 4, 81920, 24, 59.25
2026/02/05 03:53:29.587, 0, 3043, 81920, 24, 70.25
2026/02/05 03:53:59.588, 0, 557, 81920, 25, 70.25
2026/02/05 03:54:29.589, 0, 4, 81920, 26, 59.71
2026/02/05 03:54:59.589, 0, 4, 81920, 24, 58.89
2026/02/05 03:55:29.590, 0, 4, 81920, 23, 58.96
2026/02/05 03:55:59.591, 0, 4, 81920, 23, 58.96
2026/02/05 03:56:29.591, 0, 557, 81920, 25, 70.25
2026/02/05 03:56:59.591, 6, 5247, 81920, 31, 82.97
2026/02/05 03:57:29.592, 0, 4, 81920, 23, 58.89
2026/02/05 03:57:59.592, 0, 4, 81920, 23, 58.96
2026/02/05 03:58:29.593, 0, 557, 81920, 24, 70.01
2026/02/05 03:58:59.594, 0, 519, 81920, 29, 81.37
2026/02/05 03:59:29.594, 0, 4, 81920, 23, 58.89
2026/02/05 03:59:59.595, 92, 6667, 81920, 34, 233.28
2026/02/05 04:00:29.596, 0, 557, 81920, 24, 70.25
2026/02/05 04:00:59.597, 0, 4, 81920, 25, 59.54
2026/02/05 04:01:29.598, 0, 4, 81920, 23, 58.89
2026/02/05 04:01:59.598, 92, 6499, 81920, 35, 204.40
2026/02/05 04:02:29.598, 100, 5351, 81920, 35, 310.47
2026/02/05 04:02:59.599, 0, 4, 81920, 25, 59.18
2026/02/05 04:03:29.600, 0, 4, 81920, 24, 58.89
2026/02/05 04:03:59.600, 0, 557, 81920, 27, 80.25
2026/02/05 04:04:29.601, 97, 5355, 81920, 40, 306.70
2026/02/05 04:04:59.602, 0, 4, 81920, 24, 59.25
2026/02/05 04:05:29.602, 22, 2527, 81920, 24, 71.08
2026/02/05 04:05:59.603, 0, 557, 81920, 25, 70.54
2026/02/05 04:06:29.604, 0, 4, 81920, 28, 71.37
2026/02/05 04:06:59.605, 0, 4, 81920, 24, 59.18
2026/02/05 04:07:29.605, 0, 2769, 81920, 25, 70.01
2026/02/05 04:07:59.605, 0, 557, 81920, 25, 70.25
2026/02/05 04:08:29.606, 0, 4, 81920, 28, 60.25
2026/02/05 04:08:59.606, 0, 4, 81920, 24, 59.18
2026/02/05 04:09:29.608, 0, 4, 81920, 24, 59.18
2026/02/05 04:09:59.612, 0, 557, 81920, 25, 70.33
2026/02/05 04:10:29.613, 0, 519, 81920, 29, 81.61
2026/02/05 04:10:59.614, 0, 4, 81920, 24, 58.96
2026/02/05 04:11:29.615, 0, 4, 81920, 24, 58.89
2026/02/05 04:11:59.615, 0, 557, 81920, 25, 70.25
