timestamp,gpu_util_percent,memory_used_mb,memory_total_mb,temperature_c,power_draw_w
2026/02/04 03:22:01.553, 0, 557, 81920, 24, 68.27
2026/02/04 03:22:31.554, 97, 5423, 81920, 42, 269.18
2026/02/04 03:23:01.554, 0, 4, 81920, 23, 57.13
2026/02/04 03:23:31.555, 0, 3043, 81920, 23, 68.27
2026/02/04 03:24:01.555, 0, 557, 81920, 24, 68.27
2026/02/04 03:24:31.556, 0, 4, 81920, 24, 57.71
2026/02/04 03:25:01.557, 0, 4, 81920, 22, 57.42
2026/02/04 03:25:31.557, 0, 557, 81920, 24, 68.27
2026/02/04 03:26:01.558, 98, 5359, 81920, 41, 296.38
2026/02/04 03:26:31.559, 0, 4, 81920, 23, 57.42
2026/02/04 03:27:01.560, 91, 6599, 81920, 35, 200.31
2026/02/04 03:27:31.560, 0, 557, 81920, 24, 67.98
2026/02/04 03:28:01.561, 0, 4, 81920, 24, 57.71
2026/02/04 03:28:31.562, 0, 4, 81920, 22, 57.42
2026/02/04 03:29:01.565, 0, 557, 81920, 24, 67.98
2026/02/04 03:29:31.566, 98, 5407, 81920, 43, 291.53
2026/02/04 03:30:01.566, 0, 4, 81920, 23, 57.71
2026/02/04 03:30:31.567, 90, 6477, 81920, 35, 198.42
2026/02/04 03:31:01.567, 100, 5327, 81920, 37, 285.33
2026/02/04 03:31:31.568, 0, 4, 81920, 23, 57.71
2026/02/04 03:32:01.568, 0, 4, 81920, 23, 57.42
2026/02/04 03:32:31.569, 0, 557, 81920, 24, 68.27
2026/02/04 03:33:01.569, 7, 4, 81920, 28, 78.29
2026/02/04 03:33:31.570, 0, 4, 81920, 23, 57.71
2026/02/04 03:34:01.571, 0, 4, 81920, 23, 57.42
2026/02/04 03:34:31.571, 92, 6543, 81920, 35, 225.15
2026/02/04 03:35:01.572, 29, 2697, 81920, 23, 69.63
2026/02/04 03:35:31.573, 0, 4, 81920, 24, 57.71
2026/02/04 03:36:01.573, 0, 4, 81920, 23, 57.13
2026/02/04 03:36:31.574, 0, 557, 81920, 25, 68.51
2026/02/04 03:37:01.574, 98, 5363, 81920, 42, 263.51
2026/02/04 03:37:31.574, 0, 4, 81920, 23, 57.42
2026/02/04 03:38:01.575, 0, 4, 81920, 22, 57.42
2026/02/04 03:38:31.575, 0, 557, 81920, 24, 68.27
2026/02/04 03:39:01.576, 0, 4, 81920, 27, 69.05
2026/02/04 03:39:31.583, 0, 4, 81920, 23, 57.71
2026/02/04 03:40:01.583, 92, 6531, 81920, 36, 191.91
2026/02/04 03:40:31.584, 100, 5361, 81920, 37, 285.33
2026/02/04 03:41:01.585, 0, 4, 81920, 23, 57.71
2026/02/04 03:41:31.585, 0, 4, 81920, 23, 57.42
2026/02/04 03:42:01.586, 0, 557, 81920, 24, 68.27
2026/02/04 03:42:31.586, 98, 5275, 81920, 44, 293.13
2026/02/04 03:43:01.587, 0, 4, 81920, 23, 57.71
2026/02/04 03:43:31.588, 92, 6569, 81920, 35, 189.48
2026/02/04 03:44:01.588, 0, 2697, 81920, 24, 68.27
2026/02/04 03:44:31.589, 0, 4, 81920, 24, 57.42
2026/02/04 03:45:01.589, 0, 4, 81920, 23, 57.71
2026/02/04 03:45:31.590, 0, 557, 81920, 25, 68.27
2026/02/04 03:46:01.591, 98, 5431, 81920, 43, 296.09
2026/02/04 03:46:31.592, 0, 4, 81920, 23, 57.42
2026/02/04 03:47:01.592, 91, 6733, 81920, 35, 206.77
2026/02/04 03:47:31.593, 0, 557, 81920, 24, 68.27
2026/02/04 03:48:01.594, 0, 4, 81920, 24, 57.71
2026/02/04 03:48:31.595, 0, 4, 81920, 23, 57.71
2026/02/04 03:49:01.595, 0, 557, 81920, 25, 68.27
2026/02/04 03:49:31.596, 97, 5547, 81920, 42, 273.25
2026/02/04 03:50:01.596, 0, 4, 81920, 23, 57.71
2026/02/04 03:50:31.597, 92, 6225, 81920, 35, 224.08
2026/02/04 03:51:01.598, 39, 5127, 81920, 28, 233.83
2026/02/04 03:51:31.599, 0, 4, 81920, 24, 57.42
2026/02/04 03:52:01.599, 0, 4, 81920, 23, 57.42
2026/02/04 03:52:31.600, 0, 4, 81920, 23, 57.42
2026/02/04 03:53:01.600, 0, 557, 81920, 25, 68.81
2026/02/04 03:53:31.601, 97, 5527, 81920, 43, 248.37
2026/02/04 03:54:01.602, 0, 4, 81920, 22, 57.42
2026/02/04 03:54:31.602, 92, 6569, 81920, 34, 211.38
2026/02/04 03:55:01.604, 0, 557, 81920, 23, 67.98
2026/02/04 03:55:31.604, 0, 4, 81920, 24, 57.71
2026/02/04 03:56:01.605, 0, 4, 81920, 22, 57.42
2026/02/04 03:56:31.606, 0, 557, 81920, 24, 68.27
2026/02/04 03:57:01.606, 97, 5431, 81920, 41, 271.07
2026/02/04 03:57:31.607, 0, 4, 81920, 22, 57.42
2026/02/04 03:58:01.607, 3, 3043, 81920, 22, 67.98
2026/02/04 03:58:31.608, 0, 557, 81920, 23, 68.27
2026/02/04 03:59:01.608, 0, 4, 81920, 25, 57.96
2026/02/04 03:59:31.609, 0, 4, 81920, 23, 57.42
2026/02/04 04:00:01.609, 7, 6705, 81920, 28, 78.29
2026/02/04 04:00:31.609, 98, 5493, 81920, 39, 276.42
2026/02/04 04:01:01.610, 0, 4, 81920, 23, 57.13
2026/02/04 04:01:31.611, 0, 4, 81920, 22, 57.13
2026/02/04 04:02:01.611, 0, 557, 81920, 24, 68.27
2026/02/04 04:02:31.612, 0, 555, 81920, 28, 77.76
2026/02/04 04:03:01.612, 0, 4, 81920, 23, 57.42
2026/02/04 04:03:31.613, 92, 6647, 81920, 36, 202.74
2026/02/04 04:04:01.614, 98, 5463, 81920, 40, 274.24
2026/02/04 04:04:31.614, 0, 4, 81920, 23, 57.71
2026/02/04 04:05:01.616, 0, 4, 81920, 22, 57.42
2026/02/04 04:05:31.617, 0, 557, 81920, 24, 68.27
2026/02/04 04:06:01.618, 98, 5463, 81920, 42, 300.69
2026/02/04 04:06:31.619, 0, 4, 81920, 23, 57.71
2026/02/04 04:07:01.619, 91, 6429, 81920, 34, 218.66
2026/02/04 04:07:31.619, 21, 2697, 81920, 23, 67.98
2026/02/04 04:08:01.620, 0, 4, 81920, 23, 57.71
2026/02/04 04:08:31.621, 0, 4, 81920, 23, 57.48
2026/02/04 04:09:01.621, 0, 557, 81920, 25, 68.51
2026/02/04 04:09:31.622, 98, 5383, 81920, 42, 295.85
2026/02/04 04:10:01.623, 0, 4, 81920, 23, 57.71
2026/02/04 04:10:31.623, 3, 3043, 81920, 23, 67.98
2026/02/04 04:11:01.624, 0, 557, 81920, 23, 68.51
2026/02/04 04:11:31.625, 0, 4, 81920, 25, 57.71
2026/02/04 04:12:01.625, 0, 4, 81920, 23, 57.13
2026/02/04 04:12:31.626, 0, 557, 81920, 25, 68.51
2026/02/04 04:13:01.627, 97, 5415, 81920, 42, 276.95
2026/02/04 04:13:31.628, 0, 4, 81920, 23, 57.42
2026/02/04 04:14:01.629, 100, 6593, 81920, 36, 304.17
2026/02/04 04:14:31.629, 0, 557, 81920, 24, 67.98
2026/02/04 04:15:01.630, 0, 4, 81920, 24, 57.96
2026/02/04 04:15:31.630, 0, 4, 81920, 23, 57.42
2026/02/04 04:16:01.631, 0, 557, 81920, 25, 68.51
2026/02/04 04:16:31.631, 97, 5465, 81920, 43, 296.38
2026/02/04 04:17:01.632, 0, 4, 81920, 23, 57.71
2026/02/04 04:17:31.632, 0, 4, 81920, 22, 57.42
2026/02/04 04:18:01.633, 0, 2609, 81920, 23, 67.98
2026/02/04 04:18:31.634, 0, 557, 81920, 24, 68.27
2026/02/04 04:19:01.635, 0, 4, 81920, 25, 57.96
2026/02/04 04:19:31.636, 0, 4, 81920, 23, 57.13
2026/02/04 04:20:01.636, 92, 6543, 81920, 36, 223.25
2026/02/04 04:20:31.637, 98, 5383, 81920, 39, 271.29
2026/02/04 04:21:01.638, 0, 4, 81920, 23, 57.42
2026/02/04 04:21:31.638, 0, 4, 81920, 23, 57.13
2026/02/04 04:22:01.639, 0, 557, 81920, 24, 68.27
2026/02/04 04:22:31.640, 0, 555, 81920, 29, 78.29
2026/02/04 04:23:01.640, 0, 4, 81920, 23, 57.42
2026/02/04 04:23:31.641, 92, 6715, 81920, 36, 223.27
2026/02/04 04:24:01.641, 100, 5513, 81920, 38, 308.53
2026/02/04 04:24:31.642, 0, 4, 81920, 23, 57.42
2026/02/04 04:25:01.643, 0, 4, 81920, 23, 57.13
2026/02/04 04:25:31.643, 0, 557, 81920, 25, 68.81
2026/02/04 04:26:01.643, 97, 5349, 81920, 43, 300.98
2026/02/04 04:26:31.644, 0, 4, 81920, 23, 57.42
2026/02/04 04:27:01.644, 0, 2727, 81920, 23, 68.27
2026/02/04 04:27:31.645, 0, 557, 81920, 24, 68.27
2026/02/04 04:28:01.646, 0, 4, 81920, 25, 57.96
2026/02/04 04:28:31.646, 0, 4, 81920, 23, 57.42
2026/02/04 04:29:01.647, 0, 557, 81920, 26, 68.51
2026/02/04 04:29:31.648, 96, 5417, 81920, 42, 272.35
2026/02/04 04:30:01.649, 0, 4, 81920, 23, 57.71
2026/02/04 04:30:31.649, 0, 4, 81920, 23, 57.42
2026/02/04 04:31:01.650, 0, 557, 81920, 24, 68.27
2026/02/04 04:31:31.651, 7, 4, 81920, 28, 77.76
2026/02/04 04:32:01.652, 0, 4, 81920, 23, 57.42
2026/02/04 04:32:31.652, 7, 557, 81920, 27, 78.00
2026/02/04 04:33:01.653, 98, 5349, 81920, 41, 267.29
2026/02/04 04:33:31.654, 0, 4, 81920, 23, 57.71
2026/02/04 04:34:01.654, 0, 4, 81920, 22, 57.42
2026/02/04 04:34:31.655, 0, 557, 81920, 24, 68.27
2026/02/04 04:35:01.655, 0, 4, 81920, 26, 58.25
2026/02/04 04:35:31.656, 0, 4, 81920, 23, 57.71
2026/02/04 04:36:01.657, 0, 4, 81920, 23, 57.42
2026/02/04 04:36:31.657, 0, 4, 81920, 23, 57.42
2026/02/04 04:37:01.658, 91, 6651, 81920, 35, 226.26
2026/02/04 04:37:31.658, 0, 1061, 81920, 23, 69.63
2026/02/04 04:38:01.659, 0, 4, 81920, 24, 57.71
2026/02/04 04:38:31.660, 0, 4, 81920, 23, 57.71
2026/02/04 04:39:01.660, 0, 557, 81920, 25, 68.27
2026/02/04 04:39:31.661, 98, 5511, 81920, 42, 299.62
2026/02/04 04:40:01.662, 0, 4, 81920, 23, 57.42
2026/02/04 04:40:31.663, 2, 2883, 81920, 23, 69.05
2026/02/04 04:41:01.663, 0, 557, 81920, 23, 67.98
2026/02/04 04:41:31.664, 0, 4, 81920, 25, 57.71
2026/02/04 04:42:01.664, 0, 4, 81920, 23, 57.13
2026/02/04 04:42:31.665, 0, 557, 81920, 25, 68.51
2026/02/04 04:43:01.666, 98, 5481, 81920, 42, 294.78
2026/02/04 04:43:31.666, 0, 4, 81920, 23, 57.42
2026/02/04 04:44:01.667, 24, 2609, 81920, 23, 67.98
2026/02/04 04:44:31.669, 0, 557, 81920, 23, 68.27
2026/02/04 04:45:01.669, 0, 4, 81920, 26, 57.96
2026/02/04 04:45:31.670, 0, 4, 81920, 23, 57.42
2026/02/04 04:46:01.671, 0, 557, 81920, 25, 68.51
2026/02/04 04:46:31.672, 97, 5425, 81920, 42, 293.95
2026/02/04 04:47:01.672, 0, 4, 81920, 23, 57.71
2026/02/04 04:47:31.673, 0, 4, 81920, 22, 57.42
2026/02/04 04:48:01.674, 0, 557, 81920, 24, 67.98
2026/02/04 04:48:31.674, 8, 4, 81920, 27, 69.05
2026/02/04 04:49:01.675, 0, 4, 81920, 23, 57.42
2026/02/04 04:49:31.676, 91, 6665, 81920, 35, 201.62
2026/02/04 04:50:01.676, 0, 2697, 81920, 24, 68.27
2026/02/04 04:50:31.676, 0, 4, 81920, 24, 57.71
2026/02/04 04:51:01.676, 0, 4, 81920, 22, 57.42
2026/02/04 04:51:31.677, 0, 557, 81920, 24, 68.27
2026/02/04 04:52:01.678, 98, 5525, 81920, 42, 300.98
2026/02/04 04:52:31.678, 0, 4, 81920, 23, 57.71
2026/02/04 04:53:01.679, 92, 6665, 81920, 35, 222.48
2026/02/04 04:53:31.680, 0, 2697, 81920, 24, 67.98
2026/02/04 04:54:01.680, 0, 4, 81920, 24, 57.42
2026/02/04 04:54:31.685, 0, 4, 81920, 22, 57.42
2026/02/04 04:55:01.685, 0, 557, 81920, 24, 68.27
2026/02/04 04:55:31.686, 98, 5461, 81920, 42, 300.63
2026/02/04 04:56:01.686, 0, 4, 81920, 23, 57.42
2026/02/04 04:56:31.687, 91, 6543, 81920, 35, 200.85
2026/02/04 04:57:01.687, 100, 5383, 81920, 37, 295.85
2026/02/04 04:57:31.688, 0, 4, 81920, 23, 57.42
2026/02/04 04:58:01.688, 0, 4, 81920, 22, 57.42
2026/02/04 04:58:31.689, 0, 4, 81920, 22, 57.42
2026/02/04 04:59:01.690, 92, 6753, 81920, 36, 221.37
2026/02/04 04:59:31.690, 100, 5541, 81920, 39, 287.47
2026/02/04 05:00:01.691, 0, 4, 81920, 24, 57.71
2026/02/04 05:00:31.692, 0, 4, 81920, 23, 57.42
2026/02/04 05:01:01.692, 0, 557, 81920, 24, 68.27
2026/02/04 05:01:31.692, 7, 555, 81920, 29, 78.83
2026/02/04 05:02:01.693, 0, 4, 81920, 23, 57.13
2026/02/04 05:02:31.694, 92, 6635, 81920, 35, 219.23
2026/02/04 05:03:01.694, 100, 5451, 81920, 36, 295.85
2026/02/04 05:03:31.695, 0, 4, 81920, 24, 57.71
2026/02/04 05:04:01.696, 0, 4, 81920, 23, 57.42
2026/02/04 05:04:31.697, 0, 557, 81920, 24, 68.27
2026/02/04 05:05:01.697, 6, 555, 81920, 29, 80.97
2026/02/04 05:05:31.698, 0, 4, 81920, 23, 57.13
2026/02/04 05:06:01.698, 91, 6615, 81920, 35, 223.51
2026/02/04 05:06:31.698, 100, 5429, 81920, 36, 295.31
2026/02/04 05:07:01.699, 0, 4, 81920, 24, 57.42
2026/02/04 05:07:31.699, 0, 4, 81920, 22, 57.42
2026/02/04 05:08:01.700, 0, 557, 81920, 24, 67.98
2026/02/04 05:08:31.700, 98, 5465, 81920, 43, 300.98
2026/02/04 05:09:01.701, 0, 4, 81920, 23, 57.42
2026/02/04 05:09:31.702, 0, 2705, 81920, 23, 68.51
2026/02/04 05:10:01.703, 0, 557, 81920, 24, 68.27
2026/02/04 05:10:31.704, 0, 4, 81920, 25, 57.96
2026/02/04 05:11:01.704, 0, 4, 81920, 22, 57.42
2026/02/04 05:11:31.705, 0, 557, 81920, 25, 68.81
2026/02/04 05:12:01.705, 98, 5559, 81920, 41, 241.64
2026/02/04 05:12:31.706, 0, 4, 81920, 23, 57.42
2026/02/04 05:13:01.707, 0, 4, 81920, 22, 57.42
2026/02/04 05:13:31.708, 0, 557, 81920, 24, 68.27
2026/02/04 05:14:01.708, 0, 4, 81920, 27, 68.73
2026/02/04 05:14:31.709, 0, 4, 81920, 22, 57.13
2026/02/04 05:15:01.710, 91, 6855, 81920, 35, 199.50
2026/02/04 05:15:31.711, 100, 5611, 81920, 36, 296.67
2026/02/04 05:16:01.711, 0, 4, 81920, 24, 57.42
2026/02/04 05:16:31.712, 0, 4, 81920, 23, 57.42
2026/02/04 05:17:01.713, 0, 557, 81920, 24, 68.27
2026/02/04 05:17:31.713, 6, 5429, 81920, 32, 80.19
2026/02/04 05:18:01.714, 0, 4, 81920, 23, 57.71
2026/02/04 05:18:31.715, 0, 4, 81920, 23, 57.42
2026/02/04 05:19:01.716, 0, 4, 81920, 23, 57.42
2026/02/04 05:19:31.716, 0, 4, 81920, 23, 57.42
2026/02/04 05:20:01.717, 0, 4, 81920, 23, 57.42
2026/02/04 05:20:31.718, 0, 4, 81920, 23, 57.42
2026/02/04 05:21:01.718, 92, 6805, 81920, 35, 210.60
2026/02/04 05:21:31.718, 100, 5577, 81920, 36, 318.51
2026/02/04 05:22:01.719, 0, 4, 81920, 24, 57.71
2026/02/04 05:22:31.719, 0, 4, 81920, 23, 57.42
2026/02/04 05:23:01.720, 0, 557, 81920, 24, 68.27
2026/02/04 05:23:31.721, 96, 5551, 81920, 42, 288.00
2026/02/04 05:24:01.722, 0, 4, 81920, 23, 57.71
2026/02/04 05:24:31.722, 36, 6719, 81920, 30, 79.90
2026/02/04 05:25:01.722, 97, 5513, 81920, 40, 291.24
2026/02/04 05:25:31.723, 0, 4, 81920, 23, 57.71
2026/02/04 05:26:01.723, 0, 4, 81920, 23, 57.42
2026/02/04 05:26:31.724, 0, 557, 81920, 24, 68.27
2026/02/04 05:27:01.724, 0, 4, 81920, 28, 69.05
2026/02/04 05:27:31.725, 0, 4, 81920, 23, 57.71
2026/02/04 05:28:01.726, 92, 6781, 81920, 35, 205.99
2026/02/04 05:28:31.726, 100, 5555, 81920, 37, 293.13
2026/02/04 05:29:01.727, 0, 4, 81920, 24, 57.71
2026/02/04 05:29:31.727, 0, 4, 81920, 23, 57.42
2026/02/04 05:30:01.727, 0, 557, 81920, 25, 68.27
2026/02/04 05:30:31.728, 97, 5527, 81920, 43, 299.62
2026/02/04 05:31:01.729, 0, 4, 81920, 23, 57.71
2026/02/04 05:31:31.730, 92, 6837, 81920, 35, 183.51
2026/02/04 05:32:01.730, 100, 5593, 81920, 34, 296.67
2026/02/04 05:32:31.731, 0, 4, 81920, 24, 57.71
2026/02/04 05:33:01.732, 0, 4, 81920, 23, 57.42
2026/02/04 05:33:31.735, 0, 557, 81920, 24, 68.51
2026/02/04 05:34:01.735, 97, 5585, 81920, 42, 289.35
2026/02/04 05:34:31.743, 0, 4, 81920, 23, 57.42
2026/02/04 05:35:01.744, 91, 6683, 81920, 35, 219.47
2026/02/04 05:35:31.744, 100, 5481, 81920, 33, 295.55
2026/02/04 05:36:01.744, 0, 4, 81920, 24, 57.71
2026/02/04 05:36:31.745, 0, 4, 81920, 23, 57.42
2026/02/04 05:37:01.745, 0, 557, 81920, 25, 68.51
2026/02/04 05:37:31.746, 98, 5575, 81920, 42, 297.20
2026/02/04 05:38:01.746, 0, 4, 81920, 23, 57.71
2026/02/04 05:38:31.747, 100, 6795, 81920, 36, 305.53
2026/02/04 05:39:01.748, 0, 557, 81920, 23, 67.98
2026/02/04 05:39:31.748, 0, 4, 81920, 24, 57.96
2026/02/04 05:40:01.748, 0, 4, 81920, 22, 57.42
2026/02/04 05:40:31.749, 0, 557, 81920, 24, 68.19
2026/02/04 05:41:01.750, 97, 5577, 81920, 42, 289.64
2026/02/04 05:41:31.751, 0, 4, 81920, 22, 57.42
2026/02/04 05:42:01.751, 0, 4, 81920, 22, 57.13
2026/02/04 05:42:31.752, 0, 4, 81920, 22, 57.13
2026/02/04 05:43:01.752, 0, 557, 81920, 24, 68.27
2026/02/04 05:43:31.753, 97, 5575, 81920, 43, 265.09
2026/02/04 05:44:01.754, 0, 4, 81920, 23, 57.42
2026/02/04 05:44:31.755, 92, 6705, 81920, 36, 224.08
2026/02/04 05:45:01.755, 97, 5495, 81920, 39, 281.80
2026/02/04 05:45:31.756, 0, 4, 81920, 23, 57.71
2026/02/04 05:46:01.756, 0, 4, 81920, 22, 57.42
2026/02/04 05:46:31.757, 0, 557, 81920, 24, 68.27
2026/02/04 05:47:01.757, 6, 5553, 81920, 31, 78.00
2026/02/04 05:47:31.758, 0, 4, 81920, 23, 57.71
2026/02/04 05:48:01.759, 92, 6681, 81920, 35, 196.52
2026/02/04 05:48:31.759, 0, 2697, 81920, 23, 67.98
2026/02/04 05:49:01.760, 0, 4, 81920, 24, 57.42
2026/02/04 05:49:31.764, 0, 4, 81920, 22, 57.13
2026/02/04 05:50:01.764, 0, 557, 81920, 24, 68.27
2026/02/04 05:50:31.765, 95, 5565, 81920, 37, 154.87
2026/02/04 05:51:01.766, 0, 4, 81920, 23, 57.42
2026/02/04 05:51:31.767, 92, 6677, 81920, 36, 218.40
2026/02/04 05:52:01.768, 100, 5479, 81920, 37, 289.64
2026/02/04 05:52:31.768, 0, 4, 81920, 23, 57.42
2026/02/04 05:53:01.769, 0, 4, 81920, 23, 57.42
2026/02/04 05:53:31.770, 0, 557, 81920, 24, 68.27
2026/02/04 05:54:01.770, 98, 5525, 81920, 43, 295.85
2026/02/04 05:54:31.772, 0, 4, 81920, 23, 57.71
2026/02/04 05:55:01.773, 92, 6771, 81920, 35, 207.59
2026/02/04 05:55:31.774, 100, 5553, 81920, 37, 297.73
2026/02/04 05:56:01.775, 0, 4, 81920, 23, 57.42
2026/02/04 05:56:31.775, 0, 4, 81920, 23, 57.13
2026/02/04 05:57:01.776, 0, 557, 81920, 24, 68.51
2026/02/04 05:57:31.776, 0, 519, 81920, 29, 78.00
2026/02/04 05:58:01.777, 0, 4, 81920, 23, 57.42
2026/02/04 05:58:31.777, 6, 557, 81920, 27, 78.00
2026/02/04 05:59:01.778, 98, 5577, 81920, 41, 252.40
2026/02/04 05:59:31.778, 0, 4, 81920, 23, 57.42
2026/02/04 06:00:01.779, 0, 4, 81920, 23, 57.42
2026/02/04 06:00:31.780, 0, 557, 81920, 24, 68.51
2026/02/04 06:01:01.781, 0, 4, 81920, 27, 69.34
2026/02/04 06:01:31.782, 0, 4, 81920, 23, 57.71
2026/02/04 06:02:01.782, 83, 557, 81920, 27, 77.47
2026/02/04 06:02:31.784, 97, 5465, 81920, 40, 289.89
2026/02/04 06:03:01.784, 0, 4, 81920, 24, 57.71
2026/02/04 06:03:31.791, 0, 4, 81920, 23, 57.42
2026/02/04 06:04:01.795, 0, 557, 81920, 24, 68.27
2026/02/04 06:04:31.796, 95, 5475, 81920, 42, 305.47
2026/02/04 06:05:01.796, 0, 4, 81920, 23, 57.42
2026/02/04 06:05:31.797, 0, 4, 81920, 23, 57.42
2026/02/04 06:06:01.798, 0, 4, 81920, 23, 57.42
2026/02/04 06:06:31.798, 0, 4, 81920, 23, 57.42
2026/02/04 06:07:01.799, 0, 4, 81920, 23, 57.42
2026/02/04 06:07:31.800, 0, 557, 81920, 24, 68.27
2026/02/04 06:08:01.800, 96, 5439, 81920, 41, 295.31
2026/02/04 06:08:31.801, 0, 4, 81920, 23, 57.42
2026/02/04 06:09:01.802, 28, 6685, 81920, 29, 79.66
2026/02/04 06:09:31.802, 97, 5481, 81920, 41, 276.95
2026/02/04 06:10:01.803, 0, 4, 81920, 24, 57.42
2026/02/04 06:10:31.804, 0, 4, 81920, 23, 57.71
2026/02/04 06:11:01.804, 0, 557, 81920, 24, 68.27
2026/02/04 06:11:31.805, 0, 4, 81920, 27, 69.34
2026/02/04 06:12:01.805, 0, 4, 81920, 23, 57.42
2026/02/04 06:12:31.806, 0, 557, 81920, 26, 77.38
2026/02/04 06:13:01.807, 98, 5561, 81920, 41, 258.89
2026/02/04 06:13:31.808, 0, 4, 81920, 23, 57.71
2026/02/04 06:14:01.808, 0, 2763, 81920, 23, 68.27
2026/02/04 06:14:31.809, 0, 557, 81920, 23, 67.98
2026/02/04 06:15:01.810, 0, 4, 81920, 25, 57.71
2026/02/04 06:15:31.810, 0, 4, 81920, 22, 57.42
2026/02/04 06:16:01.810, 0, 557, 81920, 24, 68.51
2026/02/04 06:16:31.811, 98, 5605, 81920, 42, 250.56
2026/02/04 06:17:01.811, 0, 4, 81920, 23, 57.71
2026/02/04 06:17:31.812, 0, 3043, 81920, 23, 67.98
2026/02/04 06:18:01.812, 0, 557, 81920, 23, 68.27
2026/02/04 06:18:31.812, 0, 4, 81920, 24, 57.71
2026/02/04 06:19:01.813, 0, 4, 81920, 22, 57.42
2026/02/04 06:19:31.813, 0, 557, 81920, 26, 77.47
2026/02/04 06:20:01.813, 97, 5543, 81920, 41, 244.88
2026/02/04 06:20:31.814, 0, 4, 81920, 23, 57.71
2026/02/04 06:21:01.815, 0, 2609, 81920, 23, 67.98
2026/02/04 06:21:31.815, 0, 557, 81920, 23, 67.98
2026/02/04 06:22:01.816, 0, 4, 81920, 25, 57.96
2026/02/04 06:22:31.817, 0, 4, 81920, 22, 57.42
2026/02/04 06:23:01.817, 0, 557, 81920, 25, 68.27
2026/02/04 06:23:31.818, 98, 5561, 81920, 42, 296.09
2026/02/04 06:24:01.819, 0, 4, 81920, 23, 57.42
2026/02/04 06:24:31.819, 0, 4, 81920, 22, 57.42
2026/02/04 06:25:01.820, 0, 557, 81920, 23, 68.27
2026/02/04 06:25:31.821, 2, 4, 81920, 27, 77.47
2026/02/04 06:26:01.821, 0, 4, 81920, 22, 57.42
2026/02/04 06:26:31.822, 0, 557, 81920, 25, 68.51
2026/02/04 06:27:01.823, 98, 5523, 81920, 41, 277.78
2026/02/04 06:27:31.824, 0, 4, 81920, 23, 57.42
2026/02/04 06:28:01.824, 0, 4, 81920, 22, 57.13
2026/02/04 06:28:31.825, 0, 4, 81920, 22, 57.13
2026/02/04 06:29:01.826, 0, 557, 81920, 24, 68.51
2026/02/04 06:29:31.826, 98, 5609, 81920, 42, 288.82
2026/02/04 06:30:01.827, 0, 4, 81920, 23, 57.42
2026/02/04 06:30:31.827, 0, 4, 81920, 23, 57.71
2026/02/04 06:31:01.828, 0, 557, 81920, 24, 68.27
2026/02/04 06:31:31.829, 0, 4, 81920, 27, 69.05
2026/02/04 06:32:01.830, 0, 4, 81920, 22, 57.42
2026/02/04 06:32:31.830, 0, 557, 81920, 26, 77.18
2026/02/04 06:33:01.831, 97, 5541, 81920, 41, 290.42
2026/02/04 06:33:31.831, 0, 4, 81920, 23, 57.42
2026/02/04 06:34:01.832, 0, 4, 81920, 22, 57.13
2026/02/04 06:34:31.833, 0, 557, 81920, 24, 67.98
2026/02/04 06:35:01.834, 0, 4, 81920, 27, 69.05
2026/02/04 06:35:31.834, 0, 4, 81920, 22, 57.13
2026/02/04 06:36:01.835, 92, 6853, 81920, 35, 216.28
2026/02/04 06:36:31.835, 100, 5607, 81920, 38, 312.48
2026/02/04 06:37:01.836, 0, 4, 81920, 24, 57.42
2026/02/04 06:37:31.836, 0, 4, 81920, 23, 57.42
2026/02/04 06:38:01.842, 0, 557, 81920, 24, 68.27
2026/02/04 06:38:31.842, 7, 5493, 81920, 32, 80.34
2026/02/04 06:39:01.843, 0, 4, 81920, 23, 57.42
2026/02/04 06:39:31.844, 92, 6803, 81920, 35, 186.76
2026/02/04 06:40:01.844, 100, 5577, 81920, 37, 287.47
2026/02/04 06:40:31.845, 0, 4, 81920, 24, 57.71
2026/02/04 06:41:01.846, 0, 4, 81920, 23, 57.42
2026/02/04 06:41:31.847, 0, 557, 81920, 24, 68.27
2026/02/04 06:42:01.848, 98, 5543, 81920, 42, 248.66
2026/02/04 06:42:31.849, 0, 4, 81920, 23, 57.71
2026/02/04 06:43:01.849, 92, 6839, 81920, 36, 207.30
2026/02/04 06:43:31.849, 100, 5605, 81920, 35, 288.00
2026/02/04 06:44:01.850, 0, 4, 81920, 24, 57.71
2026/02/04 06:44:31.851, 0, 4, 81920, 23, 57.71
2026/02/04 06:45:01.857, 0, 557, 81920, 25, 68.51
2026/02/04 06:45:31.858, 97, 5541, 81920, 42, 258.60
2026/02/04 06:46:01.859, 0, 4, 81920, 23, 57.71
2026/02/04 06:46:31.859, 100, 6657, 81920, 36, 303.11
2026/02/04 06:47:01.859, 0, 557, 81920, 24, 68.27
2026/02/04 06:47:31.860, 0, 4, 81920, 25, 57.71
2026/02/04 06:48:01.861, 0, 4, 81920, 23, 57.42
2026/02/04 06:48:31.861, 0, 4, 81920, 22, 57.13
2026/02/04 06:49:01.862, 7, 557, 81920, 27, 77.76
2026/02/04 06:49:31.862, 98, 5427, 81920, 41, 298.56
2026/02/04 06:50:01.863, 0, 4, 81920, 23, 57.42
2026/02/04 06:50:31.863, 0, 4, 81920, 23, 57.42
2026/02/04 06:51:01.864, 0, 557, 81920, 24, 67.98
